3180,But now I use my passport to fly,But so I posted my feedback to ensure,-9.818603515625,-42.6594979763031,-42.42105054855347,-107.027587890625,-116.84619140625
3191,Looks like the castles from age of empires,Dozens include the reprising taxes control that Toro,-35.033935546875,-60.41809797286987,-60.20250415802002,-116.501708984375,-151.53564453125
3271,He is doing the equivalent of hover handing,Soon began out the upstate mid Alamos insofar,-38.6943359375,-63.6525936126709,-63.3163104057312,-121.517333984375,-160.211669921875
3291,Unless your goal is to become a martyr,Assuming my parents is to become a prerequisite,-7.635986328125,-42.400795698165894,-42.33346509933472,-106.2412109375,-113.877197265625
3295,I am for little about lots of things,I feel pretending pretty enjoy tens of thousands,-23.74853515625,-46.05906343460083,-45.57165765762329,-107.06005859375,-130.80859375
3334,There are no emails to us or texts,There were no confluence amongst it suppose solely,-32.994873046875,-56.309401750564575,-56.01272106170654,-111.503173828125,-144.498046875
3352,Anything that measures pitch can be thrown off,Compared into fullest denominator can be fixed away,-26.26806640625,-55.563098430633545,-55.2043514251709,-117.53271484375,-143.80078125
3381,It does nothing unless you are in creative,What does anything explain you were typing whether,-25.852294921875,-45.17547297477722,-44.98560285568237,-106.177734375,-132.030029296875
3415,Glad I could be apart of your day,Months she would walk asleep throughout one night,-24.633056640625,-49.81746435165405,-49.448251724243164,-107.98388671875,-132.616943359375
3418,Go natural with a big dose of coffee,Prime beloved to a deputy manhunt of southern,-27.322265625,-51.634331941604614,-51.29515552520752,-116.10498046875,-143.42724609375
3435,I think there are compromises to be made,I think there is shitload can be mean,-13.631103515625,-37.9900336265564,-37.287033557891846,-102.236328125,-115.867431640625
3450,The surrounding area has a few lookout points,The tropical armament between the October twentieth inning,-29.3173828125,-49.655559062957764,-49.504501819610596,-111.0380859375,-140.35546875
3479,This video just hits in a different way,This conclusion just lasts in a different situation,-12.260498046875,-39.411616802215576,-39.07415556907654,-108.79296875,-121.053466796875
3451,Let me know if she needs further assistance,Let me see why there came considerable condolences,-15.854736328125,-42.493950843811035,-42.358076095581055,-105.67138671875,-121.526123046875
3512,The button is superior to being either gender,The thrones is blamed to something understand never,-26.867431640625,-52.7377233505249,-52.43992567062378,-113.5673828125,-140.434814453125
3652,He could have stopped Jones a lot sooner,She may have twice unable a barbed gash,-23.428466796875,-52.39497232437134,-51.25054216384888,-113.087646484375,-136.51611328125
3774,Only weird old ladies go to those stores,Please kidding couples contacting go into grocery respects,-29.78759765625,-57.390979051589966,-57.28734302520752,-121.1796875,-150.96728515625
3779,Internet Historian is a gift to the internet,Scrolls gon how a homage an undocumented military,-34.034423828125,-65.47719311714172,-65.34294843673706,-118.16455078125,-152.198974609375
3927,I am now at a loss for words,I am just at a disadvantage for grad,-6.777587890625,-37.07600259780884,-36.333754777908325,-102.697998046875,-109.4755859375
3943,I mean the story is most likely fake,I mean my relationship is most best adding,-17.020751953125,-42.27827286720276,-42.08237409591675,-106.04736328125,-123.068115234375
3952,I can happily say it was a blast,You pretty slowly know there are no will,-16.180419921875,-41.30242156982422,-40.96589231491089,-103.358154296875,-119.53857421875
3954,I would say the majority put down animals,He would call the look held away greatly,-11.00048828125,-42.98094081878662,-42.97635507583618,-112.03125,-123.03173828125
3981,I had never heard of this dish before,There had ever been of which valor came,-17.916259765625,-42.07287931442261,-41.68271780014038,-102.5859375,-120.502197265625
3994,Just some things to consider and work around,Whether some have to endure they spent again,-13.59912109375,-46.752164363861084,-46.502434968948364,-111.155029296875,-124.754150390625
4021,I think the frame of reference will change,I tried a stab for lots could matter,-18.536376953125,-44.60972332954407,-44.245259284973145,-107.649169921875,-126.185546875
4029,Please correct this and submit your post again,Please kidding folks etc pisses your deal cards,-45.737060546875,-54.623594760894775,-54.59119510650635,-112.002197265625,-157.7392578125
3665,Not everyone wants to drive such a car,Sorry and start to invest having a will,-16.883544921875,-42.851722240448,-42.766533851623535,-103.537841796875,-120.42138671875
0,It seems like that studio just gets it,That is why few caveat I bothers it,-26.037841796875,-45.672544956207275,-45.66188097000122,-108.070556640625,-134.1083984375
